index,name,造成伤害,承受伤害,造成治疗,收到治疗,有效护盾,击杀数,位置,胜利,描述,时间戳
8,ghost,846,530,0,30,0,0,3,false,enemy,2025-12-27 03:53:56
5,spider,900,530,0,30,0,2,4,false,enemy,2025-12-27 03:53:56
1,sonida,350,535,255,75,0,0,5,false,enemy,2025-12-27 03:53:56

6,capitan,553,715,0,75,0,1,0,true,mate,2025-12-27 03:53:57
9,pantano,474,834,295,370,0,1,1,true,mate,2025-12-27 03:53:57
13,toad,288,751,0,75,96,0,2,true,mate,2025-12-27 03:53:57
1,sonida,550,128,435,60,0,0,3,true,mate,2025-12-27 03:53:57
2,sniper,802,400,0,90,0,3,4,true,mate,2025-12-27 03:53:57
10,magia,1010,510,0,60,0,2,5,true,mate,2025-12-27 03:53:57
7,Bosque,198,844,304,304,0,0,0,false,enemy,2025-12-27 03:53:57
11,guerra,361,679,99,99,0,0,1,false,enemy,2025-12-27 03:53:57
4,monje,452,660,0,0,100,1,2,false,enemy,2025-12-27 03:53:57
8,ghost,865,500,0,0,0,4,3,false,enemy,2025-12-27 03:53:57
12,arqureo,727,480,0,0,0,0,4,false,enemy,2025-12-27 03:53:57
5,spider,869,500,0,0,0,1,5,false,enemy,2025-12-27 03:53:57

11,guerra,531,680,100,100,0,0,0,false,mate,2025-12-27 03:53:58
4,monje,383,640,0,0,80,0,1,false,mate,2025-12-27 03:53:58
7,Bosque,294,873,333,333,0,0,2,false,mate,2025-12-27 03:53:58
5,spider,796,500,0,0,0,1,3,false,mate,2025-12-27 03:53:58
8,ghost,746,500,0,0,0,1,4,false,mate,2025-12-27 03:53:58
2,sniper,646,500,0,0,0,3,5,false,mate,2025-12-27 03:53:58
6,capitan,320,781,0,45,96,0,0,true,enemy,2025-12-27 03:53:58
13,toad,288,625,0,45,0,0,1,true,enemy,2025-12-27 03:53:58
3,vampiro,632,904,264,384,0,0,2,true,enemy,2025-12-27 03:53:58
10,magia,936,495,0,45,0,1,3,true,enemy,2025-12-27 03:53:58
12,arqureo,1028,446,0,90,0,4,4,true,enemy,2025-12-27 03:53:58
1,sonida,489,66,405,60,0,1,5,true,enemy,2025-12-27 03:53:58

6,capitan,320,640,0,0,0,0,0,false,mate,2025-12-27 03:53:59
4,monje,435,640,0,0,90,0,1,false,mate,2025-12-27 03:53:59
7,Bosque,364,922,382,382,0,0,2,false,mate,2025-12-27 03:53:59
8,ghost,1002,500,0,0,0,0,3,false,mate,2025-12-27 03:53:59
12,arqureo,827,480,0,0,0,1,4,false,mate,2025-12-27 03:53:59
2,sniper,993,500,0,0,0,3,5,false,mate,2025-12-27 03:53:59
13,toad,240,580,0,0,0,0,0,true,enemy,2025-12-27 03:53:59
11,guerra,408,884,103,208,96,1,1,true,enemy,2025-12-27 03:53:59
9,pantano,610,1181,724,874,0,7,2,true,enemy,2025-12-27 03:53:59
5,spider,869,567,0,75,0,2,3,true,enemy,2025-12-27 03:53:59
10,magia,902,532,0,60,0,0,4,true,enemy,2025-12-27 03:53:59
1,sonida,663,132,450,60,0,2,5,true,enemy,2025-12-27 03:53:59

7,Bosque,336,929,344,389,0,0,0,true,mate,2025-12-27 03:54:00
3,vampiro,472,866,241,346,0,0,1,true,mate,2025-12-27 03:54:00
11,guerra,427,728,103,148,0,0,2,true,mate,2025-12-27 03:54:00
5,spider,931,513,0,90,0,3,3,true,mate,2025-12-27 03:54:00
2,sniper,669,575,0,75,0,3,4,true,mate,2025-12-27 03:54:00
1,sonida,650,449,450,90,0,0,5,true,mate,2025-12-27 03:54:00
13,toad,240,580,0,0,0,0,0,false,enemy,2025-12-27 03:54:00
6,capitan,456,682,0,0,42,0,1,false,enemy,2025-12-27 03:54:00
4,monje,333,630,0,0,80,0,2,false,enemy,2025-12-27 03:54:00
12,arqureo,725,480,0,0,0,1,3,false,enemy,2025-12-27 03:54:00
10,magia,1403,480,0,0,0,2,4,false,enemy,2025-12-27 03:54:00
8,ghost,903,500,0,0,0,2,5,false,enemy,2025-12-27 03:54:00

7,Bosque,364,952,412,412,0,0,0,false,mate,2025-12-27 03:54:01
4,monje,539,660,0,0,110,0,1,false,mate,2025-12-27 03:54:01
3,vampiro,250,578,58,58,0,0,2,false,mate,2025-12-27 03:54:01
8,ghost,1056,500,0,0,0,2,3,false,mate,2025-12-27 03:54:01
2,sniper,554,500,0,0,0,1,4,false,mate,2025-12-27 03:54:01
5,spider,801,500,0,0,0,0,5,false,mate,2025-12-27 03:54:01
13,toad,336,640,0,60,0,0,0,true,enemy,2025-12-27 03:54:01
9,pantano,476,994,657,762,96,2,1,true,enemy,2025-12-27 03:54:01
6,capitan,320,715,0,75,0,0,2,true,enemy,2025-12-27 03:54:01
1,sonida,591,477,480,90,0,1,3,true,enemy,2025-12-27 03:54:01
10,magia,1148,132,0,60,0,1,4,true,enemy,2025-12-27 03:54:01
12,arqureo,829,540,0,90,0,2,5,true,enemy,2025-12-27 03:54:01

7,Bosque,226,839,299,299,0,0,0,true,mate,2025-12-27 03:54:02
11,guerra,688,673,93,93,0,0,1,true,mate,2025-12-27 03:54:02
4,monje,537,670,0,0,110,1,2,true,mate,2025-12-27 03:54:02
2,sniper,653,500,0,0,0,1,3,true,mate,2025-12-27 03:54:02
8,ghost,709,500,0,0,0,4,4,true,mate,2025-12-27 03:54:02
5,spider,948,131,0,0,0,2,5,true,mate,2025-12-27 03:54:02
6,capitan,592,730,0,90,0,0,0,false,enemy,2025-12-27 03:54:02
13,toad,240,706,0,30,96,0,1,false,enemy,2025-12-27 03:54:02
9,pantano,270,739,181,226,0,0,2,false,enemy,2025-12-27 03:54:02
12,arqureo,913,480,0,30,0,5,3,false,enemy,2025-12-27 03:54:02
10,magia,948,502,0,30,0,0,4,false,enemy,2025-12-27 03:54:02
1,sonida,350,490,255,30,0,0,5,false,enemy,2025-12-27 03:54:02

11,guerra,375,719,94,139,0,1,0,true,mate,2025-12-27 03:54:03
4,monje,383,700,0,60,80,0,1,true,mate,2025-12-27 03:54:03
9,pantano,490,671,657,717,0,0,2,true,mate,2025-12-27 03:54:03
12,arqureo,959,615,0,135,0,2,3,true,mate,2025-12-27 03:54:03
8,ghost,814,575,0,75,0,4,4,true,mate,2025-12-27 03:54:03
1,sonida,564,62,450,75,0,1,5,true,mate,2025-12-27 03:54:03
3,vampiro,250,583,63,63,0,0,0,false,enemy,2025-12-27 03:54:03
6,capitan,320,640,0,0,0,0,1,false,enemy,2025-12-27 03:54:03
7,Bosque,329,882,342,342,0,0,2,false,enemy,2025-12-27 03:54:03
10,magia,856,480,0,0,0,0,3,false,enemy,2025-12-27 03:54:03
5,spider,788,500,0,0,0,1,4,false,enemy,2025-12-27 03:54:03
2,sniper,799,500,0,0,0,3,5,false,enemy,2025-12-27 03:54:03

11,guerra,350,789,104,209,0,1,0,true,mate,2025-12-27 03:54:04
3,vampiro,666,718,312,387,0,3,1,true,mate,2025-12-27 03:54:04
9,pantano,503,820,295,340,0,1,2,true,mate,2025-12-27 03:54:04
2,sniper,868,515,0,45,0,1,3,true,mate,2025-12-27 03:54:04
1,sonida,550,404,450,120,0,0,4,true,mate,2025-12-27 03:54:04
8,ghost,783,150,0,60,0,1,5,true,mate,2025-12-27 03:54:04
4,monje,331,630,0,0,70,0,0,false,enemy,2025-12-27 03:54:04
7,Bosque,259,847,307,307,0,0,1,false,enemy,2025-12-27 03:54:04
13,toad,288,676,0,0,96,0,2,false,enemy,2025-12-27 03:54:04
5,spider,904,500,0,0,0,2,3,false,enemy,2025-12-27 03:54:04
10,magia,1056,480,0,0,0,0,4,false,enemy,2025-12-27 03:54:04
12,arqureo,525,480,0,0,0,0,5,false,enemy,2025-12-27 03:54:04

11,guerra,887,798,189,309,0,0,0,true,mate,2025-12-27 03:54:05
6,capitan,438,685,0,45,0,1,1,true,mate,2025-12-27 03:54:05
7,Bosque,336,906,321,366,0,0,2,true,mate,2025-12-27 03:54:05
5,spider,870,72,0,60,0,4,3,true,mate,2025-12-27 03:54:05
8,ghost,813,486,0,120,0,4,4,true,mate,2025-12-27 03:54:05
1,sonida,500,520,450,60,0,0,5,true,mate,2025-12-27 03:54:05
13,toad,240,676,0,0,96,0,0,false,enemy,2025-12-27 03:54:05
4,monje,351,600,0,0,50,0,1,false,enemy,2025-12-27 03:54:05
9,pantano,448,948,429,429,0,0,2,false,enemy,2025-12-27 03:54:05
2,sniper,419,500,0,0,0,2,3,false,enemy,2025-12-27 03:54:05
10,magia,952,480,0,0,0,0,4,false,enemy,2025-12-27 03:54:05
12,arqureo,1057,480,0,0,0,1,5,false,enemy,2025-12-27 03:54:05

7,Bosque,252,863,233,323,0,0,0,false,mate,2025-12-27 03:54:06
13,toad,259,721,0,45,96,0,1,false,mate,2025-12-27 03:54:06
3,vampiro,776,1050,395,530,0,1,2,false,mate,2025-12-27 03:54:06
2,sniper,603,530,0,30,0,3,3,false,mate,2025-12-27 03:54:06
12,arqureo,865,510,0,60,0,0,4,false,mate,2025-12-27 03:54:06
1,sonida,637,565,465,105,0,1,5,false,mate,2025-12-27 03:54:06
9,pantano,656,1088,563,563,0,2,0,true,enemy,2025-12-27 03:54:06
6,capitan,456,640,0,0,0,0,1,true,enemy,2025-12-27 03:54:06
4,monje,333,630,0,0,80,0,2,true,enemy,2025-12-27 03:54:06
5,spider,1105,44,0,0,0,3,3,true,enemy,2025-12-27 03:54:06
8,ghost,869,500,0,0,0,1,4,true,enemy,2025-12-27 03:54:06
10,magia,912,480,0,0,0,0,5,true,enemy,2025-12-27 03:54:06

4,monje,383,620,0,0,60,0,0,true,mate,2025-12-27 03:54:07
11,guerra,713,661,103,103,0,1,1,true,mate,2025-12-27 03:54:07
6,capitan,405,640,0,0,0,0,2,true,mate,2025-12-27 03:54:07
5,spider,685,286,0,0,0,2,3,true,mate,2025-12-27 03:54:07
12,arqureo,797,66,0,0,0,3,4,true,mate,2025-12-27 03:54:07
10,magia,904,312,0,0,0,0,5,true,mate,2025-12-27 03:54:07
9,pantano,287,778,228,243,0,2,0,false,enemy,2025-12-27 03:54:07
3,vampiro,250,636,56,116,0,0,1,false,enemy,2025-12-27 03:54:07
13,toad,396,736,0,60,96,1,2,false,enemy,2025-12-27 03:54:07
8,ghost,736,545,0,45,0,3,3,false,enemy,2025-12-27 03:54:07
2,sniper,523,545,0,45,0,0,4,false,enemy,2025-12-27 03:54:07
1,sonida,420,490,255,30,0,0,5,false,enemy,2025-12-27 03:54:07

9,pantano,324,728,248,248,0,0,0,false,mate,2025-12-27 03:54:08
7,Bosque,242,844,304,304,0,0,1,false,mate,2025-12-27 03:54:08
11,guerra,557,676,96,96,0,0,2,false,mate,2025-12-27 03:54:08
2,sniper,625,500,0,0,0,1,3,false,mate,2025-12-27 03:54:08
12,arqureo,846,480,0,0,0,1,4,false,mate,2025-12-27 03:54:08
5,spider,937,500,0,0,0,1,5,false,mate,2025-12-27 03:54:08
3,vampiro,726,946,309,474,0,1,0,true,enemy,2025-12-27 03:54:08
6,capitan,396,700,0,60,0,1,1,true,enemy,2025-12-27 03:54:08
13,toad,240,706,0,30,96,0,2,true,enemy,2025-12-27 03:54:08
1,sonida,528,60,435,60,0,1,3,true,enemy,2025-12-27 03:54:08
8,ghost,892,479,0,75,0,3,4,true,enemy,2025-12-27 03:54:08
10,magia,946,495,0,45,0,1,5,true,enemy,2025-12-27 03:54:08

6,capitan,456,685,0,45,0,0,0,false,mate,2025-12-27 03:54:09
4,monje,383,700,0,60,80,0,1,false,mate,2025-12-27 03:54:09
7,Bosque,252,878,248,338,0,0,2,false,mate,2025-12-27 03:54:09
1,sonida,550,535,405,75,0,0,3,false,mate,2025-12-27 03:54:09
10,magia,1092,547,0,75,0,0,4,false,mate,2025-12-27 03:54:09
12,arqureo,831,532,0,60,0,1,5,false,mate,2025-12-27 03:54:09
9,pantano,318,852,295,295,0,2,0,true,enemy,2025-12-27 03:54:09
3,vampiro,717,805,375,375,96,1,1,true,enemy,2025-12-27 03:54:09
13,toad,288,580,0,0,0,0,2,true,enemy,2025-12-27 03:54:09
8,ghost,799,312,0,0,0,2,3,true,enemy,2025-12-27 03:54:09
2,sniper,920,422,0,0,0,3,4,true,enemy,2025-12-27 03:54:09
5,spider,869,480,0,0,0,1,5,true,enemy,2025-12-27 03:54:09

3,vampiro,382,706,186,186,0,0,0,true,mate,2025-12-27 03:54:10
6,capitan,456,640,0,0,0,0,1,true,mate,2025-12-27 03:54:10
13,toad,478,584,0,0,81,1,2,true,mate,2025-12-27 03:54:10
8,ghost,802,566,0,0,66,1,3,true,mate,2025-12-27 03:54:10
2,sniper,893,484,0,0,0,3,4,true,mate,2025-12-27 03:54:10
10,magia,1059,20,0,0,0,1,5,true,mate,2025-12-27 03:54:10
9,pantano,327,848,315,345,0,1,0,false,enemy,2025-12-27 03:54:10
7,Bosque,268,992,347,452,0,0,1,false,enemy,2025-12-27 03:54:10
4,monje,383,670,0,30,80,0,2,false,enemy,2025-12-27 03:54:10
5,spider,965,530,0,30,0,1,3,false,enemy,2025-12-27 03:54:10
12,arqureo,856,510,0,30,0,1,4,false,enemy,2025-12-27 03:54:10
1,sonida,350,520,285,60,0,0,5,false,enemy,2025-12-27 03:54:10

6,capitan,586,700,0,60,0,1,0,true,mate,2025-12-27 03:54:11
3,vampiro,432,926,205,310,96,0,1,true,mate,2025-12-27 03:54:11
13,toad,336,640,0,60,0,0,2,true,mate,2025-12-27 03:54:11
1,sonida,627,445,435,90,0,1,3,true,mate,2025-12-27 03:54:11
10,magia,1245,353,0,75,0,1,4,true,mate,2025-12-27 03:54:11
2,sniper,696,545,0,45,0,3,5,true,mate,2025-12-27 03:54:11
7,Bosque,182,805,265,265,0,0,0,false,enemy,2025-12-27 03:54:11
11,guerra,483,677,97,97,0,1,1,false,enemy,2025-12-27 03:54:11
9,pantano,472,960,429,429,0,0,2,false,enemy,2025-12-27 03:54:11
8,ghost,782,500,0,0,0,1,3,false,enemy,2025-12-27 03:54:11
5,spider,668,500,0,0,0,0,4,false,enemy,2025-12-27 03:54:11
12,arqureo,1155,480,0,0,0,2,5,false,enemy,2025-12-27 03:54:11

7,Bosque,294,863,323,323,0,0,0,false,mate,2025-12-27 03:54:12
9,pantano,263,723,228,228,0,1,1,false,mate,2025-12-27 03:54:12
11,guerra,270,580,0,0,0,0,2,false,mate,2025-12-27 03:54:12
10,magia,1016,480,0,0,0,1,3,false,mate,2025-12-27 03:54:12
12,arqureo,526,480,0,0,0,0,4,false,mate,2025-12-27 03:54:12
2,sniper,611,500,0,0,0,2,5,false,mate,2025-12-27 03:54:12
3,vampiro,676,785,302,377,0,0,0,true,enemy,2025-12-27 03:54:12
6,capitan,456,700,0,60,0,0,1,true,enemy,2025-12-27 03:54:12
4,monje,383,700,0,60,80,0,2,true,enemy,2025-12-27 03:54:12
1,sonida,425,520,315,60,0,1,3,true,enemy,2025-12-27 03:54:12
5,spider,947,200,0,30,0,3,4,true,enemy,2025-12-27 03:54:12
8,ghost,726,62,0,30,0,2,5,true,enemy,2025-12-27 03:54:12

4,monje,699,820,0,150,110,1,0,true,mate,2025-12-27 03:54:13
6,capitan,368,670,0,30,0,1,1,true,mate,2025-12-27 03:54:13
7,Bosque,294,903,288,363,0,0,2,true,mate,2025-12-27 03:54:13
5,spider,760,179,0,60,0,3,3,true,mate,2025-12-27 03:54:13
1,sonida,536,390,435,75,0,1,4,true,mate,2025-12-27 03:54:13
10,magia,1040,517,0,45,0,0,5,true,mate,2025-12-27 03:54:13
9,pantano,282,763,228,228,0,1,0,false,enemy,2025-12-27 03:54:13
11,guerra,290,686,106,106,0,0,1,false,enemy,2025-12-27 03:54:13
3,vampiro,569,780,260,260,0,0,2,false,enemy,2025-12-27 03:54:13
2,sniper,464,500,0,0,0,2,3,false,enemy,2025-12-27 03:54:13
8,ghost,934,500,0,0,0,0,4,false,enemy,2025-12-27 03:54:13
12,arqureo,952,480,0,0,0,2,5,false,enemy,2025-12-27 03:54:13

3,vampiro,790,995,394,559,0,1,0,true,mate,2025-12-27 03:54:14
9,pantano,302,741,228,258,0,1,1,true,mate,2025-12-27 03:54:14
13,toad,360,721,0,45,96,1,2,true,mate,2025-12-27 03:54:14
8,ghost,905,392,0,60,0,1,3,true,mate,2025-12-27 03:54:14
2,sniper,708,545,0,45,0,3,4,true,mate,2025-12-27 03:54:14
1,sonida,600,501,435,90,0,0,5,true,mate,2025-12-27 03:54:14
11,guerra,438,682,102,102,0,0,0,false,enemy,2025-12-27 03:54:14
4,monje,383,630,0,0,80,0,1,false,enemy,2025-12-27 03:54:14
7,Bosque,259,841,301,301,0,0,2,false,enemy,2025-12-27 03:54:14
10,magia,988,480,0,0,0,0,3,false,enemy,2025-12-27 03:54:14
5,spider,958,500,0,0,0,2,4,false,enemy,2025-12-27 03:54:14
12,arqureo,1009,480,0,0,0,1,5,false,enemy,2025-12-27 03:54:14

7,Bosque,420,1052,512,512,0,0,0,false,mate,2025-12-27 03:54:15
6,capitan,388,640,0,0,0,0,1,false,mate,2025-12-27 03:54:15
11,guerra,380,680,100,100,0,0,2,false,mate,2025-12-27 03:54:15
8,ghost,1084,500,0,0,0,4,3,false,mate,2025-12-27 03:54:15
5,spider,536,500,0,0,0,1,4,false,mate,2025-12-27 03:54:15
12,arqureo,1002,480,0,0,0,2,5,false,mate,2025-12-27 03:54:15
9,pantano,340,862,315,375,0,0,0,true,enemy,2025-12-27 03:54:15
4,monje,351,645,0,45,50,0,1,true,enemy,2025-12-27 03:54:15
3,vampiro,419,798,218,278,0,0,2,true,enemy,2025-12-27 03:54:15
2,sniper,871,522,0,30,0,3,3,true,enemy,2025-12-27 03:54:15
10,magia,1375,461,0,45,0,2,4,true,enemy,2025-12-27 03:54:15
1,sonida,496,512,300,60,0,1,5,true,enemy,2025-12-27 03:54:15

7,Bosque,370,1015,552,642,0,3,0,true,mate,2025-12-27 03:54:16
13,toad,384,655,0,75,0,0,1,true,mate,2025-12-27 03:54:16
11,guerra,360,851,100,175,96,0,2,true,mate,2025-12-27 03:54:16
1,sonida,470,550,450,90,0,0,3,true,mate,2025-12-27 03:54:16
12,arqureo,1071,158,0,60,0,2,4,true,mate,2025-12-27 03:54:16
8,ghost,834,552,0,60,0,2,5,true,mate,2025-12-27 03:54:16
6,capitan,405,640,0,0,0,0,0,false,enemy,2025-12-27 03:54:16
3,vampiro,432,739,219,219,0,0,1,false,enemy,2025-12-27 03:54:16
4,monje,383,630,0,0,70,0,2,false,enemy,2025-12-27 03:54:16
10,magia,1337,480,0,0,0,1,3,false,enemy,2025-12-27 03:54:16
2,sniper,595,500,0,0,0,2,4,false,enemy,2025-12-27 03:54:16
5,spider,790,500,0,0,0,1,5,false,enemy,2025-12-27 03:54:16

11,guerra,485,766,96,186,0,0,0,true,mate,2025-12-27 03:54:17
4,monje,361,645,0,15,80,1,1,true,mate,2025-12-27 03:54:17
3,vampiro,512,825,230,305,0,1,2,true,mate,2025-12-27 03:54:17
5,spider,967,273,0,30,0,1,3,true,mate,2025-12-27 03:54:17
12,arqureo,1012,461,0,30,0,3,4,true,mate,2025-12-27 03:54:17
1,sonida,450,505,285,45,0,0,5,true,mate,2025-12-27 03:54:17
7,Bosque,252,943,307,307,96,0,0,false,enemy,2025-12-27 03:54:17
6,capitan,320,640,0,0,0,0,1,false,enemy,2025-12-27 03:54:17
13,toad,296,580,0,0,0,0,2,false,enemy,2025-12-27 03:54:17
2,sniper,655,500,0,0,0,4,3,false,enemy,2025-12-27 03:54:17
8,ghost,788,500,0,0,0,0,4,false,enemy,2025-12-27 03:54:17
10,magia,1174,480,0,0,0,0,5,false,enemy,2025-12-27 03:54:17

11,guerra,491,679,99,99,0,0,0,true,mate,2025-12-27 03:54:19
7,Bosque,455,910,564,564,0,0,1,true,mate,2025-12-27 03:54:19
4,monje,383,640,0,0,80,0,2,true,mate,2025-12-27 03:54:19
2,sniper,920,320,0,0,0,1,3,true,mate,2025-12-27 03:54:19
10,magia,1283,252,0,0,0,3,4,true,mate,2025-12-27 03:54:19
5,spider,740,500,0,0,0,2,5,true,mate,2025-12-27 03:54:19
13,toad,288,640,0,60,0,0,0,false,enemy,2025-12-27 03:54:19
9,pantano,530,1119,590,620,0,1,1,false,enemy,2025-12-27 03:54:19
6,capitan,320,751,0,15,96,0,2,false,enemy,2025-12-27 03:54:19
8,ghost,1049,530,0,30,0,3,3,false,enemy,2025-12-27 03:54:19
1,sonida,400,565,270,105,0,0,4,false,enemy,2025-12-27 03:54:19
12,arqureo,714,510,0,30,0,1,5,false,enemy,2025-12-27 03:54:19

4,monje,429,650,0,0,90,0,0,true,mate,2025-12-27 03:54:20
9,pantano,270,741,295,295,0,1,1,true,mate,2025-12-27 03:54:20
3,vampiro,382,702,182,182,0,0,2,true,mate,2025-12-27 03:54:20
12,arqureo,1384,252,0,0,0,3,3,true,mate,2025-12-27 03:54:20
2,sniper,779,500,0,0,0,3,4,true,mate,2025-12-27 03:54:20
10,magia,988,480,0,0,0,0,5,true,mate,2025-12-27 03:54:20
13,toad,240,670,0,90,0,0,0,false,enemy,2025-12-27 03:54:20
11,guerra,636,834,98,158,96,0,1,false,enemy,2025-12-27 03:54:20
7,Bosque,420,1052,467,512,0,0,2,false,enemy,2025-12-27 03:54:20
1,sonida,350,482,285,30,0,0,3,false,enemy,2025-12-27 03:54:20
8,ghost,998,522,0,30,0,6,4,false,enemy,2025-12-27 03:54:20
5,spider,681,530,0,30,0,1,5,false,enemy,2025-12-27 03:54:20

9,pantano,272,711,228,228,0,1,0,true,mate,2025-12-27 03:54:21
7,Bosque,259,849,309,309,0,0,1,true,mate,2025-12-27 03:54:21
3,vampiro,609,798,278,278,0,2,2,true,mate,2025-12-27 03:54:21
2,sniper,598,500,0,0,0,1,3,true,mate,2025-12-27 03:54:21
8,ghost,1064,500,0,0,0,2,4,true,mate,2025-12-27 03:54:21
12,arqureo,1261,406,0,0,0,2,5,true,mate,2025-12-27 03:54:21
4,monje,595,780,0,120,110,1,0,false,enemy,2025-12-27 03:54:21
11,guerra,481,734,94,154,0,1,1,false,enemy,2025-12-27 03:54:21
13,toad,288,721,0,45,96,0,2,false,enemy,2025-12-27 03:54:21
5,spider,855,590,0,90,0,2,3,false,enemy,2025-12-27 03:54:21
1,sonida,617,550,435,90,0,1,4,false,enemy,2025-12-27 03:54:21
10,magia,916,502,0,30,0,0,5,false,enemy,2025-12-27 03:54:21

11,guerra,438,685,105,105,0,0,0,true,mate,2025-12-27 03:54:22
13,toad,256,676,0,0,96,0,1,true,mate,2025-12-27 03:54:22
9,pantano,443,726,496,496,0,2,2,true,mate,2025-12-27 03:54:22
2,sniper,734,370,0,0,0,2,3,true,mate,2025-12-27 03:54:22
12,arqureo,899,322,0,0,0,1,4,true,mate,2025-12-27 03:54:22
5,spider,981,496,0,0,0,2,5,true,mate,2025-12-27 03:54:22
6,capitan,320,670,0,30,0,0,0,false,enemy,2025-12-27 03:54:22
4,monje,435,710,0,60,90,0,1,false,enemy,2025-12-27 03:54:22
7,Bosque,252,856,256,316,0,0,2,false,enemy,2025-12-27 03:54:22
8,ghost,961,500,0,30,0,4,3,false,enemy,2025-12-27 03:54:22
1,sonida,450,505,285,75,0,0,4,false,enemy,2025-12-27 03:54:22
10,magia,1020,510,0,30,0,0,5,false,enemy,2025-12-27 03:54:22

4,monje,383,640,0,0,80,0,0,false,mate,2025-12-27 03:54:23
9,pantano,240,663,181,181,0,0,1,false,mate,2025-12-27 03:54:23
13,toad,227,580,0,0,0,0,2,false,mate,2025-12-27 03:54:23
10,magia,1128,480,0,0,0,0,3,false,mate,2025-12-27 03:54:23
12,arqureo,721,480,0,0,0,1,4,false,mate,2025-12-27 03:54:23
2,sniper,832,500,0,0,0,4,5,false,mate,2025-12-27 03:54:23
11,guerra,370,713,103,133,0,0,0,true,enemy,2025-12-27 03:54:23
3,vampiro,460,814,204,294,0,0,1,true,enemy,2025-12-27 03:54:23
6,capitan,592,700,0,60,0,0,2,true,enemy,2025-12-27 03:54:23
8,ghost,708,545,0,45,0,3,3,true,enemy,2025-12-27 03:54:23
5,spider,857,545,0,45,0,3,4,true,enemy,2025-12-27 03:54:23
1,sonida,489,214,345,75,0,2,5,true,enemy,2025-12-27 03:54:23

13,toad,240,736,0,60,96,0,0,true,mate,2025-12-27 03:54:24
9,pantano,437,834,295,370,0,1,1,true,mate,2025-12-27 03:54:24
6,capitan,870,645,0,120,0,1,2,true,mate,2025-12-27 03:54:24
2,sniper,714,500,0,30,0,3,3,true,mate,2025-12-27 03:54:24
8,ghost,830,436,0,105,0,1,4,true,mate,2025-12-27 03:54:24
1,sonida,566,404,465,75,0,1,5,true,mate,2025-12-27 03:54:24
4,monje,383,630,0,0,80,0,0,false,enemy,2025-12-27 03:54:24
11,guerra,419,676,96,96,0,1,1,false,enemy,2025-12-27 03:54:24
7,Bosque,233,881,341,341,0,0,2,false,enemy,2025-12-27 03:54:24
5,spider,954,500,0,0,0,2,3,false,enemy,2025-12-27 03:54:24
12,arqureo,727,480,0,0,0,0,4,false,enemy,2025-12-27 03:54:24
10,magia,996,480,0,0,0,0,5,false,enemy,2025-12-27 03:54:24

6,capitan,462,640,0,0,0,0,0,true,mate,2025-12-27 03:54:25
13,toad,240,580,0,0,0,0,1,true,mate,2025-12-27 03:54:25
11,guerra,491,774,98,98,96,0,2,true,mate,2025-12-27 03:54:25
2,sniper,1014,358,0,0,0,2,3,true,mate,2025-12-27 03:54:25
10,magia,1332,297,0,0,0,3,4,true,mate,2025-12-27 03:54:25
8,ghost,936,256,0,0,0,1,5,true,mate,2025-12-27 03:54:25
7,Bosque,436,1298,593,758,0,0,0,false,enemy,2025-12-27 03:54:25
3,vampiro,469,813,233,293,0,0,1,false,enemy,2025-12-27 03:54:25
9,pantano,290,819,295,325,0,0,2,false,enemy,2025-12-27 03:54:25
1,sonida,521,505,420,75,0,1,3,false,enemy,2025-12-27 03:54:25
5,spider,592,545,0,45,0,1,4,false,enemy,2025-12-27 03:54:25
12,arqureo,716,495,0,45,0,1,5,false,enemy,2025-12-27 03:54:25

4,monje,383,700,0,60,80,0,0,true,mate,2025-12-27 03:54:26
7,Bosque,462,847,524,614,0,0,1,true,mate,2025-12-27 03:54:26
3,vampiro,467,851,226,331,0,1,2,true,mate,2025-12-27 03:54:26
1,sonida,517,398,465,60,0,1,3,true,mate,2025-12-27 03:54:26
8,ghost,815,422,0,75,0,5,4,true,mate,2025-12-27 03:54:26
2,sniper,961,515,0,75,0,1,5,true,mate,2025-12-27 03:54:26
6,capitan,280,640,0,0,0,0,0,false,enemy,2025-12-27 03:54:26
11,guerra,425,677,97,97,0,0,1,false,enemy,2025-12-27 03:54:26
13,toad,288,676,0,0,96,0,2,false,enemy,2025-12-27 03:54:26
5,spider,729,500,0,0,0,0,3,false,enemy,2025-12-27 03:54:26
10,magia,1057,480,0,0,0,1,4,false,enemy,2025-12-27 03:54:26
12,arqureo,954,480,0,0,0,1,5,false,enemy,2025-12-27 03:54:26

6,capitan,462,640,0,0,0,0,0,true,mate,2025-12-27 03:54:27
9,pantano,520,941,496,496,0,0,1,true,mate,2025-12-27 03:54:27
11,guerra,279,580,0,0,0,0,2,true,mate,2025-12-27 03:54:27
12,arqureo,963,118,0,0,0,3,3,true,mate,2025-12-27 03:54:27
2,sniper,815,428,0,0,0,3,4,true,mate,2025-12-27 03:54:27
8,ghost,828,500,0,0,0,0,5,true,mate,2025-12-27 03:54:27
7,Bosque,268,981,321,441,0,0,0,false,enemy,2025-12-27 03:54:27
13,toad,384,640,0,60,0,0,1,false,enemy,2025-12-27 03:54:27
4,monje,383,630,0,30,50,0,2,false,enemy,2025-12-27 03:54:27
1,sonida,395,475,315,45,0,1,3,false,enemy,2025-12-27 03:54:27
