index,name,造成伤害,承受伤害,造成治疗,收到治疗,有效护盾,击杀数,位置,胜利,描述,时间戳
7,Bosque,210,680,120,120,0,0,2,false,enemy,2026-01-02 20:31:51
10,magia,1163,554,0,0,74,0,3,false,enemy,2026-01-02 20:31:51
14,queen,485,650,0,0,150,2,4,false,enemy,2026-01-02 20:31:51
2,sniper,739,611,0,0,150,2,5,false,enemy,2026-01-02 20:31:51

3,vampiro,643,952,324,519,0,1,0,true,mate,2026-01-02 20:31:51
4,monje,342,700,0,30,123,0,1,true,mate,2026-01-02 20:31:51
11,guerra,376,726,116,146,0,0,2,true,mate,2026-01-02 20:31:51
5,spider,835,200,0,60,0,2,3,true,mate,2026-01-02 20:31:51
1,sonida,416,98,420,60,0,1,4,true,mate,2026-01-02 20:31:51
8,ghost,792,545,0,45,0,2,5,true,mate,2026-01-02 20:31:51
6,capitan,315,630,0,0,0,0,0,false,enemy,2026-01-02 20:31:51
13,toad,259,676,0,0,96,1,1,false,enemy,2026-01-02 20:31:51
9,pantano,231,648,154,154,0,0,2,false,enemy,2026-01-02 20:31:51
10,magia,815,480,0,0,0,0,3,false,enemy,2026-01-02 20:31:51
2,sniper,780,470,0,0,0,1,4,false,enemy,2026-01-02 20:31:51
12,arqureo,834,500,0,0,0,1,5,false,enemy,2026-01-02 20:31:51

4,monje,673,655,0,75,136,2,0,true,mate,2026-01-02 20:31:52
13,toad,240,625,0,45,0,0,1,true,mate,2026-01-02 20:31:52
6,capitan,447,801,0,75,96,0,2,true,mate,2026-01-02 20:31:52
12,arqureo,945,207,0,30,0,2,3,true,mate,2026-01-02 20:31:52
1,sonida,450,520,315,60,0,0,4,true,mate,2026-01-02 20:31:52
8,ghost,830,60,0,30,0,4,5,true,mate,2026-01-02 20:31:52
3,vampiro,200,567,47,47,0,0,0,false,enemy,2026-01-02 20:31:52
9,pantano,394,890,362,362,0,0,1,false,enemy,2026-01-02 20:31:52
11,guerra,342,698,118,118,0,0,2,false,enemy,2026-01-02 20:31:52
10,magia,708,480,0,0,0,0,3,false,enemy,2026-01-02 20:31:52
5,spider,592,480,0,0,0,0,4,false,enemy,2026-01-02 20:31:52
2,sniper,632,470,0,0,0,3,5,false,enemy,2026-01-02 20:31:52

11,guerra,283,625,0,45,0,0,0,false,mate,2026-01-02 20:31:53
9,pantano,542,936,382,472,0,1,1,false,mate,2026-01-02 20:31:53
6,capitan,540,690,0,60,0,1,2,false,mate,2026-01-02 20:31:53
12,arqureo,764,540,0,45,0,1,3,false,mate,2026-01-02 20:31:53
8,ghost,1268,555,0,60,0,1,4,false,mate,2026-01-02 20:31:53
1,sonida,750,595,435,135,0,0,5,false,mate,2026-01-02 20:31:53
3,vampiro,475,910,240,240,150,0,0,true,enemy,2026-01-02 20:31:53
13,toad,336,712,0,0,157,0,1,true,enemy,2026-01-02 20:31:53
7,Bosque,261,1012,377,377,75,0,2,true,enemy,2026-01-02 20:31:53
5,spider,1029,402,0,0,48,4,3,true,enemy,2026-01-02 20:31:53
14,queen,495,574,0,0,74,0,4,true,enemy,2026-01-02 20:31:53
10,magia,1345,512,0,0,74,2,5,true,enemy,2026-01-02 20:31:53

11,guerra,560,783,108,153,50,0,0,false,mate,2026-01-02 20:31:54
9,pantano,418,943,295,400,75,1,1,false,mate,2026-01-02 20:31:54
4,monje,342,790,0,45,185,0,2,false,mate,2026-01-02 20:31:54
2,sniper,918,574,0,60,74,3,3,false,mate,2026-01-02 20:31:54
14,queen,472,814,0,120,200,0,4,false,mate,2026-01-02 20:31:54
1,sonida,500,564,435,60,74,0,5,false,mate,2026-01-02 20:31:54
7,Bosque,485,1250,690,690,0,1,0,true,enemy,2026-01-02 20:31:54
6,capitan,513,630,0,0,0,0,1,true,enemy,2026-01-02 20:31:54
13,toad,248,676,0,0,96,0,2,true,enemy,2026-01-02 20:31:54
8,ghost,1135,0,0,0,0,3,3,true,enemy,2026-01-02 20:31:54
12,arqureo,1202,324,0,0,0,1,4,true,enemy,2026-01-02 20:31:54
5,spider,855,300,0,0,0,2,5,true,enemy,2026-01-02 20:31:54

4,monje,364,790,0,60,170,1,0,false,mate,2026-01-02 20:31:54
9,pantano,529,1048,409,499,75,1,1,false,mate,2026-01-02 20:31:54
6,capitan,513,800,0,45,150,0,2,false,mate,2026-01-02 20:31:54
14,queen,486,655,0,60,125,0,3,false,mate,2026-01-02 20:31:54
5,spider,926,610,0,60,100,1,4,false,mate,2026-01-02 20:31:54
1,sonida,516,650,405,90,100,1,5,false,mate,2026-01-02 20:31:54
13,toad,288,580,0,0,0,0,0,true,enemy,2026-01-02 20:31:54
7,Bosque,294,911,351,351,0,0,1,true,enemy,2026-01-02 20:31:54
11,guerra,378,763,117,117,66,0,2,true,enemy,2026-01-02 20:31:54
8,ghost,1149,270,0,0,0,3,3,true,enemy,2026-01-02 20:31:54
12,arqureo,1195,489,0,0,0,2,4,true,enemy,2026-01-02 20:31:54
10,magia,1228,275,0,0,0,1,5,true,enemy,2026-01-02 20:31:54

13,toad,336,625,0,45,0,0,0,true,mate,2026-01-02 20:31:55
9,pantano,397,914,389,419,0,0,1,true,mate,2026-01-02 20:31:55
7,Bosque,403,1087,523,613,60,1,2,true,mate,2026-01-02 20:31:55
5,spider,840,200,0,45,0,2,3,true,mate,2026-01-02 20:31:55
1,sonida,450,535,315,75,0,0,4,true,mate,2026-01-02 20:31:55
8,ghost,904,60,0,30,0,3,5,true,mate,2026-01-02 20:31:55
3,vampiro,160,567,47,47,0,0,0,false,enemy,2026-01-02 20:31:55
4,monje,405,683,0,0,123,0,1,false,enemy,2026-01-02 20:31:55
6,capitan,381,630,0,0,0,0,2,false,enemy,2026-01-02 20:31:55
10,magia,732,480,0,0,0,1,3,false,enemy,2026-01-02 20:31:55
12,arqureo,928,500,0,0,0,1,4,false,enemy,2026-01-02 20:31:55
2,sniper,815,470,0,0,0,1,5,false,enemy,2026-01-02 20:31:55

3,vampiro,456,859,264,264,75,0,0,true,mate,2026-01-02 20:31:56
11,guerra,505,815,110,110,125,1,1,true,mate,2026-01-02 20:31:56
6,capitan,367,730,0,0,100,1,2,true,mate,2026-01-02 20:31:56
8,ghost,1236,445,0,0,125,5,3,true,mate,2026-01-02 20:31:56
14,queen,531,130,0,0,50,0,4,true,mate,2026-01-02 20:31:56
5,spider,799,605,0,0,125,0,5,true,mate,2026-01-02 20:31:56
9,pantano,388,870,317,377,0,1,0,false,enemy,2026-01-02 20:31:56
13,toad,288,625,0,45,0,0,1,false,enemy,2026-01-02 20:31:56
4,monje,357,762,0,105,110,0,2,false,enemy,2026-01-02 20:31:56
1,sonida,617,535,465,75,0,1,3,false,enemy,2026-01-02 20:31:56
2,sniper,865,565,0,105,0,0,4,false,enemy,2026-01-02 20:31:56
10,magia,1090,545,0,75,0,3,5,false,enemy,2026-01-02 20:31:56

9,pantano,652,793,657,657,100,0,0,true,mate,2026-01-02 20:31:57
6,capitan,368,680,0,0,50,0,1,true,mate,2026-01-02 20:31:57
7,Bosque,282,987,352,352,75,0,2,true,mate,2026-01-02 20:31:57
8,ghost,948,130,0,0,0,4,3,true,mate,2026-01-02 20:31:57
12,arqureo,986,405,0,0,20,3,4,true,mate,2026-01-02 20:31:57
14,queen,477,475,0,0,50,0,5,true,mate,2026-01-02 20:31:57
4,monje,383,725,0,45,120,0,0,false,enemy,2026-01-02 20:31:57
13,toad,240,670,0,90,0,0,1,false,enemy,2026-01-02 20:31:57
11,guerra,703,770,100,190,0,0,2,false,enemy,2026-01-02 20:31:57
2,sniper,527,500,0,30,0,2,3,false,enemy,2026-01-02 20:31:57
10,magia,1067,504,0,30,0,0,4,false,enemy,2026-01-02 20:31:57
1,sonida,550,544,375,90,0,0,5,false,enemy,2026-01-02 20:31:57

6,capitan,315,774,0,90,96,0,0,false,mate,2026-01-02 20:31:57
3,vampiro,450,856,226,286,50,0,1,false,mate,2026-01-02 20:31:57
13,toad,336,675,0,45,50,0,2,false,mate,2026-01-02 20:31:57
10,magia,1121,545,0,45,50,1,3,false,mate,2026-01-02 20:31:57
1,sonida,509,555,405,75,50,1,4,false,mate,2026-01-02 20:31:57
14,queen,450,634,0,90,74,0,5,false,mate,2026-01-02 20:31:57
4,monje,461,683,0,0,136,0,0,true,enemy,2026-01-02 20:31:57
11,guerra,443,694,114,114,0,0,1,true,enemy,2026-01-02 20:31:57
7,Bosque,425,941,629,629,0,1,2,true,enemy,2026-01-02 20:31:57
12,arqureo,981,340,0,0,0,1,3,true,enemy,2026-01-02 20:31:57
2,sniper,930,355,0,0,0,3,4,true,enemy,2026-01-02 20:31:57
8,ghost,841,155,0,0,0,1,5,true,enemy,2026-01-02 20:31:57

9,pantano,385,838,342,342,0,2,0,true,mate,2026-01-02 20:31:58
3,vampiro,525,757,237,237,0,0,1,true,mate,2026-01-02 20:31:58
13,toad,384,676,0,0,96,0,2,true,mate,2026-01-02 20:31:58
5,spider,1089,261,0,0,0,1,3,true,mate,2026-01-02 20:31:58
8,ghost,841,355,0,0,0,2,4,true,mate,2026-01-02 20:31:58
2,sniper,936,305,0,0,0,3,5,true,mate,2026-01-02 20:31:58
4,monje,331,669,0,0,109,0,0,false,enemy,2026-01-02 20:31:58
7,Bosque,336,956,321,321,75,0,1,false,enemy,2026-01-02 20:31:58
11,guerra,352,790,110,110,100,0,2,false,enemy,2026-01-02 20:31:58
12,arqureo,576,550,0,0,75,0,3,false,enemy,2026-01-02 20:31:58
10,magia,1158,538,0,0,58,2,4,false,enemy,2026-01-02 20:31:58
14,queen,432,625,0,0,125,0,5,false,enemy,2026-01-02 20:31:58

4,monje,383,730,0,60,110,0,0,false,mate,2026-01-02 20:31:59
7,Bosque,420,1005,370,445,0,0,1,false,mate,2026-01-02 20:31:59
6,capitan,354,690,0,60,0,0,2,false,mate,2026-01-02 20:31:59
1,sonida,450,520,315,60,0,0,3,false,mate,2026-01-02 20:31:59
5,spider,929,505,0,30,0,2,4,false,mate,2026-01-02 20:31:59
10,magia,1220,505,0,30,0,0,5,false,mate,2026-01-02 20:31:59
9,pantano,489,948,362,362,75,1,0,true,enemy,2026-01-02 20:31:59
3,vampiro,500,934,264,264,150,0,1,true,enemy,2026-01-02 20:31:59
13,toad,508,814,0,0,282,2,2,true,enemy,2026-01-02 20:31:59
12,arqureo,1088,175,0,0,50,2,3,true,enemy,2026-01-02 20:31:59
14,queen,482,600,0,0,100,1,4,true,enemy,2026-01-02 20:31:59
8,ghost,928,325,0,0,70,1,5,true,enemy,2026-01-02 20:31:59

7,Bosque,264,1047,362,362,125,0,0,true,mate,2026-01-02 20:32:00
11,guerra,470,763,108,108,75,0,1,true,mate,2026-01-02 20:32:00
3,vampiro,445,925,255,255,150,0,2,true,mate,2026-01-02 20:32:00
14,queen,464,339,0,0,50,1,3,true,mate,2026-01-02 20:32:00
12,arqureo,1142,473,0,0,68,4,4,true,mate,2026-01-02 20:32:00
8,ghost,1026,66,0,0,0,2,5,true,mate,2026-01-02 20:32:00
13,toad,359,640,0,60,0,1,0,false,enemy,2026-01-02 20:32:00
9,pantano,434,870,295,355,0,0,1,false,enemy,2026-01-02 20:32:00
6,capitan,485,816,0,90,96,1,2,false,enemy,2026-01-02 20:32:00
5,spider,962,505,0,30,0,0,3,false,enemy,2026-01-02 20:32:00
1,sonida,400,485,300,30,0,0,4,false,enemy,2026-01-02 20:32:00
2,sniper,973,495,0,30,0,1,5,false,enemy,2026-01-02 20:32:00

3,vampiro,326,723,203,203,0,0,0,false,mate,2026-01-02 20:32:00
4,monje,383,657,0,0,110,0,1,false,mate,2026-01-02 20:32:00
7,Bosque,231,870,310,310,0,0,2,false,mate,2026-01-02 20:32:00
8,ghost,885,500,0,0,0,1,3,false,mate,2026-01-02 20:32:00
12,arqureo,868,500,0,0,0,1,4,false,mate,2026-01-02 20:32:00
10,magia,1348,480,0,0,0,1,5,false,mate,2026-01-02 20:32:00
11,guerra,568,811,106,181,50,0,0,true,enemy,2026-01-02 20:32:00
6,capitan,447,986,0,90,266,0,1,true,enemy,2026-01-02 20:32:00
13,toad,549,827,0,120,209,1,2,true,enemy,2026-01-02 20:32:00
1,sonida,550,340,480,60,50,0,3,true,enemy,2026-01-02 20:32:00
14,queen,450,600,0,60,50,0,4,true,enemy,2026-01-02 20:32:00
2,sniper,1179,477,0,75,50,5,5,true,enemy,2026-01-02 20:32:00

6,capitan,368,680,0,0,50,0,0,false,mate,2026-01-02 20:32:01
9,pantano,414,862,295,295,100,0,1,false,mate,2026-01-02 20:32:01
4,monje,405,708,0,0,161,0,2,false,mate,2026-01-02 20:32:01
2,sniper,891,494,0,0,24,4,3,false,mate,2026-01-02 20:32:01
14,queen,450,625,0,0,125,0,4,false,mate,2026-01-02 20:32:01
10,magia,1260,504,0,0,24,1,5,false,mate,2026-01-02 20:32:01
13,toad,264,721,0,45,96,0,0,true,enemy,2026-01-02 20:32:01
11,guerra,516,744,104,164,0,1,1,true,enemy,2026-01-02 20:32:01
3,vampiro,585,925,300,405,0,1,2,true,enemy,2026-01-02 20:32:01
8,ghost,1056,348,0,30,0,6,3,true,enemy,2026-01-02 20:32:01
12,arqureo,965,545,0,45,0,1,4,true,enemy,2026-01-02 20:32:01
1,sonida,500,505,330,45,0,0,5,true,enemy,2026-01-02 20:32:01

13,toad,288,736,0,60,96,0,0,false,mate,2026-01-02 20:32:02
3,vampiro,647,913,288,393,0,1,1,false,mate,2026-01-02 20:32:02
4,monje,484,717,0,60,97,1,2,false,mate,2026-01-02 20:32:02
10,magia,1076,480,0,30,0,1,3,false,mate,2026-01-02 20:32:02
5,spider,957,540,0,90,0,1,4,false,mate,2026-01-02 20:32:02
1,sonida,611,520,435,90,0,1,5,false,mate,2026-01-02 20:32:02
11,guerra,556,759,104,104,75,0,0,true,enemy,2026-01-02 20:32:02
7,Bosque,294,1052,342,342,175,0,1,true,enemy,2026-01-02 20:32:02
6,capitan,263,655,0,0,25,0,2,true,enemy,2026-01-02 20:32:02
12,arqureo,1233,372,0,0,40,4,3,true,enemy,2026-01-02 20:32:02
14,queen,412,575,0,0,75,1,4,true,enemy,2026-01-02 20:32:02
8,ghost,1148,625,0,0,125,1,5,true,enemy,2026-01-02 20:32:02

13,toad,288,720,0,90,50,0,0,true,mate,2026-01-02 20:32:03
3,vampiro,878,1200,469,649,100,1,1,true,mate,2026-01-02 20:32:03
6,capitan,447,836,0,60,146,0,2,true,mate,2026-01-02 20:32:03
2,sniper,1013,520,0,30,50,2,3,true,mate,2026-01-02 20:32:03
1,sonida,700,526,480,60,94,0,4,true,mate,2026-01-02 20:32:03
14,queen,618,390,0,60,74,2,5,true,mate,2026-01-02 20:32:03
7,Bosque,282,939,379,379,0,0,0,false,enemy,2026-01-02 20:32:03
9,pantano,452,894,362,362,0,1,1,false,enemy,2026-01-02 20:32:03
4,monje,357,657,0,0,110,0,2,false,enemy,2026-01-02 20:32:03
5,spider,829,480,0,0,0,2,3,false,enemy,2026-01-02 20:32:03
10,magia,1402,480,0,0,0,0,4,false,enemy,2026-01-02 20:32:03
8,ghost,889,500,0,0,0,2,5,false,enemy,2026-01-02 20:32:03

13,toad,264,610,0,30,0,0,0,true,mate,2026-01-02 20:32:04
9,pantano,437,852,295,370,0,0,1,true,mate,2026-01-02 20:32:04
7,Bosque,294,1035,314,404,71,0,2,true,mate,2026-01-02 20:32:04
10,magia,1082,314,0,60,0,1,3,true,mate,2026-01-02 20:32:04
2,sniper,889,451,0,105,0,5,4,true,mate,2026-01-02 20:32:04
1,sonida,500,187,420,60,0,0,5,true,mate,2026-01-02 20:32:04
6,capitan,281,630,0,0,0,1,0,false,enemy,2026-01-02 20:32:04
4,monje,383,670,0,0,110,0,1,false,enemy,2026-01-02 20:32:04
11,guerra,428,686,106,106,0,0,2,false,enemy,2026-01-02 20:32:04
8,ghost,859,500,0,0,0,0,3,false,enemy,2026-01-02 20:32:04
12,arqureo,824,500,0,0,0,1,4,false,enemy,2026-01-02 20:32:04
5,spider,674,480,0,0,0,1,5,false,enemy,2026-01-02 20:32:04

7,Bosque,294,1001,321,441,0,0,0,true,mate,2026-01-02 20:32:04
13,toad,384,610,0,30,0,0,1,true,mate,2026-01-02 20:32:04
6,capitan,513,746,0,60,56,0,2,true,mate,2026-01-02 20:32:04
1,sonida,600,505,450,75,0,0,3,true,mate,2026-01-02 20:32:04
12,arqureo,1309,526,0,105,0,2,4,true,mate,2026-01-02 20:32:04
2,sniper,1166,359,0,60,0,3,5,true,mate,2026-01-02 20:32:04
11,guerra,373,736,106,106,50,0,0,false,enemy,2026-01-02 20:32:04
9,pantano,465,1052,409,409,125,2,1,false,enemy,2026-01-02 20:32:04
4,monje,357,732,0,0,185,0,2,false,enemy,2026-01-02 20:32:04
5,spider,948,580,0,0,100,2,3,false,enemy,2026-01-02 20:32:04
10,magia,1112,530,0,0,50,0,4,false,enemy,2026-01-02 20:32:04
14,queen,519,647,0,0,150,1,5,false,enemy,2026-01-02 20:32:04

6,capitan,579,725,0,0,95,0,0,false,mate,2026-01-02 20:32:05
11,guerra,285,580,0,0,0,0,1,false,mate,2026-01-02 20:32:05
13,toad,432,580,0,0,0,0,2,false,mate,2026-01-02 20:32:05
2,sniper,730,470,0,0,0,2,3,false,mate,2026-01-02 20:32:05
8,ghost,758,500,0,0,0,1,4,false,mate,2026-01-02 20:32:05
5,spider,682,480,0,0,0,2,5,false,mate,2026-01-02 20:32:05
9,pantano,409,1020,362,362,125,0,0,true,enemy,2026-01-02 20:32:05
4,monje,368,612,0,0,65,1,1,true,enemy,2026-01-02 20:32:05
3,vampiro,307,837,194,194,125,0,2,true,enemy,2026-01-02 20:32:05
10,magia,1033,138,0,0,24,2,3,true,enemy,2026-01-02 20:32:05
12,arqureo,840,269,0,0,46,3,4,true,enemy,2026-01-02 20:32:05
14,queen,378,575,0,0,75,0,5,true,enemy,2026-01-02 20:32:05

7,Bosque,546,1437,654,789,200,0,0,true,mate,2026-01-02 20:32:06
9,pantano,402,976,362,422,75,1,1,true,mate,2026-01-02 20:32:06
13,toad,264,916,0,90,246,0,2,true,mate,2026-01-02 20:32:06
1,sonida,610,393,495,75,70,3,3,true,mate,2026-01-02 20:32:06
14,queen,570,201,0,60,50,1,4,true,mate,2026-01-02 20:32:06
8,ghost,1152,640,0,75,75,2,5,true,mate,2026-01-02 20:32:06
3,vampiro,456,800,280,280,0,0,0,false,enemy,2026-01-02 20:32:06
11,guerra,500,684,104,104,0,0,1,false,enemy,2026-01-02 20:32:06
6,capitan,302,630,0,0,0,0,2,false,enemy,2026-01-02 20:32:06
10,magia,1507,480,0,0,0,1,3,false,enemy,2026-01-02 20:32:06
2,sniper,995,470,0,0,0,0,4,false,enemy,2026-01-02 20:32:06
5,spider,803,480,0,0,0,2,5,false,enemy,2026-01-02 20:32:06

11,guerra,434,839,109,109,150,0,0,true,mate,2026-01-02 20:32:07
6,capitan,323,680,0,0,50,1,1,true,mate,2026-01-02 20:32:07
7,Bosque,390,1286,601,601,125,0,2,true,mate,2026-01-02 20:32:07
14,queen,450,549,0,0,49,0,3,true,mate,2026-01-02 20:32:07
2,sniper,1034,470,0,0,0,2,4,true,mate,2026-01-02 20:32:07
10,magia,1512,309,0,0,24,3,5,true,mate,2026-01-02 20:32:07
9,pantano,473,929,362,407,0,0,0,false,enemy,2026-01-02 20:32:07
13,toad,264,766,0,90,96,0,1,false,enemy,2026-01-02 20:32:07
3,vampiro,587,868,273,348,0,0,2,false,enemy,2026-01-02 20:32:07
12,arqureo,1012,530,0,30,0,3,3,false,enemy,2026-01-02 20:32:07
8,ghost,1297,530,0,30,0,6,4,false,enemy,2026-01-02 20:32:07
1,sonida,500,520,330,60,0,0,5,false,enemy,2026-01-02 20:32:07

7,Bosque,294,926,306,366,0,0,0,false,mate,2026-01-02 20:32:08
11,guerra,286,625,0,45,0,0,1,false,mate,2026-01-02 20:32:08
13,toad,326,721,0,45,96,1,2,false,mate,2026-01-02 20:32:08
2,sniper,504,515,0,45,0,1,3,false,mate,2026-01-02 20:32:08
1,sonida,400,505,270,45,0,0,4,false,mate,2026-01-02 20:32:08
12,arqureo,840,530,0,30,0,0,5,false,mate,2026-01-02 20:32:08
4,monje,734,704,0,0,149,2,0,true,enemy,2026-01-02 20:32:08
6,capitan,329,630,0,0,0,0,1,true,enemy,2026-01-02 20:32:08
3,vampiro,320,718,198,198,0,0,2,true,enemy,2026-01-02 20:32:08
10,magia,928,0,0,0,0,1,3,true,enemy,2026-01-02 20:32:08
5,spider,734,150,0,0,0,2,4,true,enemy,2026-01-02 20:32:08
8,ghost,777,448,0,0,0,1,5,true,enemy,2026-01-02 20:32:08

6,capitan,354,680,0,0,50,0,0,true,mate,2026-01-02 20:32:08
7,Bosque,315,973,363,363,50,0,1,true,mate,2026-01-02 20:32:08
11,guerra,450,748,118,118,50,0,2,true,mate,2026-01-02 20:32:08
10,magia,1365,489,0,0,9,1,3,true,mate,2026-01-02 20:32:08
8,ghost,1127,249,0,0,0,8,4,true,mate,2026-01-02 20:32:08
14,queen,450,600,0,0,100,0,5,true,mate,2026-01-02 20:32:08
13,toad,328,781,0,105,96,1,0,false,enemy,2026-01-02 20:32:08
3,vampiro,487,796,246,276,0,0,1,false,enemy,2026-01-02 20:32:08
9,pantano,346,814,248,293,0,1,2,false,enemy,2026-01-02 20:32:08
2,sniper,921,590,0,120,0,1,3,false,enemy,2026-01-02 20:32:08
1,sonida,453,520,420,60,0,1,4,false,enemy,2026-01-02 20:32:08
12,arqureo,1204,560,0,60,0,1,5,false,enemy,2026-01-02 20:32:08

7,Bosque,378,1084,404,524,0,0,0,false,mate,2026-01-02 20:32:09
9,pantano,651,954,429,474,0,1,1,false,mate,2026-01-02 20:32:09
13,toad,288,706,0,30,96,0,2,false,mate,2026-01-02 20:32:09
5,spider,941,505,0,30,0,1,3,false,mate,2026-01-02 20:32:09
8,ghost,1341,525,0,30,0,5,4,false,mate,2026-01-02 20:32:09
1,sonida,400,505,300,45,0,0,5,false,mate,2026-01-02 20:32:09
6,capitan,381,776,0,0,146,0,0,true,enemy,2026-01-02 20:32:09
3,vampiro,495,830,260,260,75,0,1,true,enemy,2026-01-02 20:32:09
4,monje,509,772,0,0,212,1,2,true,enemy,2026-01-02 20:32:09
2,sniper,865,520,0,0,100,1,3,true,enemy,2026-01-02 20:32:09
14,queen,495,599,0,0,99,0,4,true,enemy,2026-01-02 20:32:09
10,magia,1534,427,0,0,57,4,5,true,enemy,2026-01-02 20:32:09

9,pantano,401,894,362,362,50,0,0,true,mate,2026-01-02 20:32:10
11,guerra,556,759,104,104,100,0,1,true,mate,2026-01-02 20:32:10
6,capitan,382,705,0,0,75,0,2,true,mate,2026-01-02 20:32:10
2,sniper,1165,620,0,0,150,2,3,true,mate,2026-01-02 20:32:10
14,queen,603,600,0,0,125,2,4,true,mate,2026-01-02 20:32:10
5,spider,1167,252,0,0,50,2,5,true,mate,2026-01-02 20:32:10
3,vampiro,762,1018,378,498,0,1,0,false,enemy,2026-01-02 20:32:10
7,Bosque,252,900,295,340,0,0,1,false,enemy,2026-01-02 20:32:10
13,toad,240,610,0,30,96,0,2,false,enemy,2026-01-02 20:32:10
1,sonida,711,610,465,150,0,2,3,false,enemy,2026-01-02 20:32:10
10,magia,1145,510,0,60,0,1,4,false,enemy,2026-01-02 20:32:10
8,ghost,770,530,0,60,0,3,5,false,enemy,2026-01-02 20:32:10

4,monje,312,695,0,0,185,0,0,false,mate,2026-01-02 20:32:11
3,vampiro,450,897,227,227,150,0,1,false,mate,2026-01-02 20:32:11
9,pantano,656,1047,496,496,75,0,2,false,mate,2026-01-02 20:32:11
14,queen,378,575,0,0,100,0,3,false,mate,2026-01-02 20:32:11
5,spider,928,480,0,0,0,1,4,false,mate,2026-01-02 20:32:11
8,ghost,1144,500,0,0,0,6,5,false,mate,2026-01-02 20:32:11
11,guerra,962,988,228,408,0,0,0,true,enemy,2026-01-02 20:32:11
7,Bosque,294,985,350,425,0,0,1,true,enemy,2026-01-02 20:32:11
6,capitan,315,660,0,30,0,0,2,true,enemy,2026-01-02 20:32:11
1,sonida,627,208,480,60,0,3,3,true,enemy,2026-01-02 20:32:11
12,arqureo,1255,512,0,90,0,2,4,true,enemy,2026-01-02 20:32:11
2,sniper,816,515,0,45,0,1,5,true,enemy,2026-01-02 20:32:11

13,toad,288,630,0,0,50,0,0,false,mate,2026-01-02 20:32:12
3,vampiro,620,1113,393,393,200,0,1,false,mate,2026-01-02 20:32:12
4,monje,383,732,0,0,172,0,2,false,mate,2026-01-02 20:32:12
10,magia,1235,514,0,0,34,0,3,false,mate,2026-01-02 20:32:12
14,queen,566,575,0,0,75,1,4,false,mate,2026-01-02 20:32:12
8,ghost,1266,533,0,0,33,4,5,false,mate,2026-01-02 20:32:12
9,pantano,576,1121,498,588,0,1,0,true,enemy,2026-01-02 20:32:12
7,Bosque,378,1006,341,446,0,0,1,true,enemy,2026-01-02 20:32:12
6,capitan,315,660,0,30,0,0,2,true,enemy,2026-01-02 20:32:12
12,arqureo,1371,515,0,90,0,4,3,true,enemy,2026-01-02 20:32:12
1,sonida,700,516,495,120,0,0,4,true,enemy,2026-01-02 20:32:12
5,spider,757,540,0,60,0,1,5,true,enemy,2026-01-02 20:32:12

3,vampiro,465,904,249,384,0,0,0,false,mate,2026-01-02 20:32:13
4,monje,409,700,0,30,123,0,1,false,mate,2026-01-02 20:32:13
11,guerra,530,729,104,149,0,1,2,false,mate,2026-01-02 20:32:13
2,sniper,774,470,0,30,0,3,3,false,mate,2026-01-02 20:32:13
1,sonida,475,490,330,60,0,0,4,false,mate,2026-01-02 20:32:13
12,arqureo,1050,530,0,30,0,0,5,false,mate,2026-01-02 20:32:13
13,toad,480,680,0,0,100,0,0,true,enemy,2026-01-02 20:32:13
6,capitan,376,851,0,0,221,1,1,true,enemy,2026-01-02 20:32:13
7,Bosque,252,990,330,330,100,0,2,true,enemy,2026-01-02 20:32:13
14,queen,540,235,0,0,50,0,3,true,enemy,2026-01-02 20:32:13
8,ghost,1030,442,0,0,50,6,4,true,enemy,2026-01-02 20:32:13
10,magia,1158,505,0,0,25,2,5,true,enemy,2026-01-02 20:32:13

13,toad,286,676,0,0,96,0,0,false,mate,2026-01-02 20:32:14
6,capitan,513,630,0,0,0,0,1,false,mate,2026-01-02 20:32:14
7,Bosque,378,926,366,366,0,0,2,false,mate,2026-01-02 20:32:14
5,spider,885,480,0,0,0,2,3,false,mate,2026-01-02 20:32:14
12,arqureo,1208,500,0,0,0,1,4,false,mate,2026-01-02 20:32:14
8,ghost,1092,500,0,0,0,3,5,false,mate,2026-01-02 20:32:14
4,monje,368,873,0,105,221,1,0,true,enemy,2026-01-02 20:32:14
9,pantano,430,996,295,325,125,1,1,true,enemy,2026-01-02 20:32:14
3,vampiro,632,1042,317,422,100,0,2,true,enemy,2026-01-02 20:32:14
1,sonida,490,529,435,75,24,0,3,true,enemy,2026-01-02 20:32:14
14,queen,409,580,0,60,50,1,4,true,enemy,2026-01-02 20:32:14
10,magia,1400,346,0,60,24,4,5,true,enemy,2026-01-02 20:32:14

9,pantano,393,878,295,295,100,0,0,true,mate,2026-01-02 20:32:14
11,guerra,372,816,111,111,125,0,1,true,mate,2026-01-02 20:32:14
3,vampiro,762,1042,397,397,125,0,2,true,mate,2026-01-02 20:32:14
14,queen,402,575,0,0,75,1,3,true,mate,2026-01-02 20:32:14
10,magia,1150,266,0,0,0,3,4,true,mate,2026-01-02 20:32:14
8,ghost,984,0,0,0,0,2,5,true,mate,2026-01-02 20:32:14
6,capitan,579,720,0,90,0,0,0,false,enemy,2026-01-02 20:32:14
4,monje,414,730,0,60,123,1,1,false,enemy,2026-01-02 20:32:14
